energy	intensity	counts	k-factor
0.399	0.015191491628388388
0.4	0.013624298113807292
0.401	0.012053593725079739
0.402	0.010390761831303061
0.403	0.008596221479220597
0.404	0.00673215247423713
0.405	0.0049397039809393264
0.406	0.0033721473042017695
0.40700000000000003	0.002132244673048868
0.40800000000000003	0.001245403028225864
0.40900000000000003	0.0006708409958355384
0.41000000000000003	0.00033293740664535893
0.41100000000000003	0.00015220390429175205
0.41200000000000003	6.42583067440019e-05
0.41300000000000003	2.5745672169534136e-05
0.41400000000000003	1.2159605187716923e-05
0.41500000000000004	1.344713472556653e-05
0.41600000000000004	3.163165689791936e-05
0.417	8.274539731952261e-05
0.418	0.00020371492550448186
0.419	0.0004626406124152346
0.42	0.0009671410461121374
0.421	0.0018606595245398792
0.422	0.0032943302325641366
0.423	0.005367769584213131
0.424	0.008049291116225573
0.425	0.011109248359484418
0.426	0.014113681892568303
0.427	0.016511541263269338
0.428	0.017804633780851058
0.429	0.017737217702619646
0.43	0.016417880367984927
0.431	0.014311764469829227
0.432	0.012102751834147678
0.433	0.010482967979501642
0.434	0.009947742446305686
0.435	0.010656902361726943
0.436	0.012392405785355455
0.437	0.014618704845593987
0.438	0.01663467711789737
0.439	0.017782145218475747
0.44	0.01764717658371858
0.441	0.01617851828815216
0.442	0.013674203979655903
0.443	0.0106466885866095
0.444	0.007633707278626826
0.445	0.0050397366832836245
0.446	0.003063427823336679
0.447	0.0017144466444464325
0.448	0.0008833866414960189
0.449	0.0004190675341710936
0.45	0.00018302898668505358
0.451	7.359609718140385e-05
0.452	2.7244890230751948e-05
0.453	9.285564227003539e-06
0.454	2.9137268365717e-06
0.455	8.427987737010129e-07
0.456	2.296321603090415e-07
0.457	8.085483001846023e-08
0.458	1.1966085335473388e-07
0.459	4.0911050987682403e-07
0.46	1.4176246248203173e-06
0.461	4.5452042470928975e-06
0.462	1.3412641127376479e-05
0.463	3.64181048279187e-05
0.464	9.098201966422616e-05
0.465	0.00020913591401726652
0.466	0.00044231987805672286
0.467	0.0008607540750721347
0.468	0.0015411911606244856
0.46900000000000003	0.0025390352087458147
0.47000000000000003	0.003848714790183807
0.47100000000000003	0.005367814833074695
0.47200000000000003	0.006888332702778388
0.47300000000000003	0.00813327573329121
0.47400000000000003	0.008835917830578802
0.47500000000000003	0.008832276019244965
0.47600000000000003	0.008123223246427778
0.47700000000000004	0.006874148925713542
0.47800000000000004	0.005352347181472952
0.47900000000000004	0.0038344617300911077
0.48	0.002527547527574023
0.481	0.0015329537267946495
0.482	0.0008554478757443252
0.483	0.0004392308649309407
0.484	0.0002075042235186792
0.485	9.019777475233725e-05
0.486	3.607443266661787e-05
0.487	1.3275112500253514e-05
0.488	4.494855827654197e-06
0.489	1.4005623242119604e-06
0.49	4.027920853909098e-07
0.491	1.1264598311002755e-07
0.492	5.5805592250519575e-08
0.493	1.287602156790712e-07
0.494	4.6364244463515e-07
0.495	1.6001135317734537e-06
0.496	5.0941498231988715e-06
0.497	1.4930373295435519e-05
0.498	4.0288461828480905e-05
0.499	0.0001001198770690506
0.5	0.0002292261397887687
0.501	0.0004837972760331251
0.502	0.0009420592493655319
0.503	0.001694424404187687
0.504	0.0028198302199972714
0.505	0.004352114362207865
0.506	0.006249727963664141
0.507	0.008386900062358671
0.508	0.01057768296082991
0.509	0.012626650106749706
0.51	0.01438220834631329
0.511	0.015764647310097593
0.512	0.01675600116575592
0.513	0.017362359549327324
0.514	0.01757460200448833
0.515	0.017351592549018222
0.516	0.01663508584071978
0.517	0.015388770634783172
0.518	0.013642749241843026
0.519	0.011522135466481833
0.52	0.009245176746601256
0.521	0.0070907964229218485
0.522	0.005350477251206788
0.523	0.004284167725146292
0.524	0.0040894888095285055
0.525	0.004876329894536793
0.526	0.0066319365611088605
0.527	0.009175542704732307
0.528	0.012128647960593686
0.529	0.014943200834314847
0.53	0.01701334457281794
0.531	0.017848588871726058
0.532	0.01723754044940172
0.533	0.01532035801117163
0.534	0.012529691365311228
0.535	0.009429205302410114
0.536	0.006529324712029851
0.537	0.004160239307230587
0.538	0.002439072439311231
0.539	0.0013157919991015367
0.54	0.0006531393976789412
0.541	0.0002983188894768752
0.542	0.00012537590802837978
0.543	4.848817158389388e-05
0.544	1.727199040322716e-05
0.545	5.735135573395019e-06
0.546	2.0474149091135175e-06
0.547	1.7421111026482e-06
0.548	4.416638947273836e-06
0.549	1.3399229359126653e-05
0.55	3.830059848849443e-05
0.551	0.0001009308855516183
0.552	0.0002448043448643988
0.553	0.0005464490554250695
0.554	0.0011226275313487315
0.555	0.0021228499144367564
0.556	0.0036955195645308205
0.557	0.005924299889056538
0.558	0.008750610712687392
0.559	0.011920457922020187
0.56	0.015001214382259933
0.561	0.017490458262704667
0.562	0.018987905618049212
0.5630000000000001	0.019352538829256208
0.5640000000000001	0.018759186243810917
0.5650000000000001	0.017617616008623552
0.5660000000000001	0.01639536060316391
0.5670000000000001	0.01543914831415782
0.5680000000000001	0.014881083384147863
0.5690000000000001	0.014654262644224746
0.5700000000000001	0.014576997897739415
0.5710000000000001	0.014441410701367414
0.5720000000000001	0.014067755392452235
0.5730000000000001	0.013327811578287642
0.5740000000000001	0.01216065748316461
0.5750000000000001	0.010591956586775525
0.5760000000000001	0.00874529769212373
0.577	0.0068284474237694575
0.578	0.005094182772605211
0.579	0.0037961089260143722
0.58	0.0031626654019323813
0.581	0.003393124945595681
0.582	0.004653821093242475
0.583	0.007043534710979756
0.584	0.01051599706531644
0.585	0.014787315361150152
0.586	0.019291358811794827
0.587	0.0232465539054993
0.588	0.02584971555174518
0.589	0.026536873553567333
0.59	0.025195791680044294
0.591	0.022223190101400548
0.592	0.018393252728788122
0.593	0.014597411835231762
0.594	0.011570432894396888
0.595	0.009707741361322566
0.596	0.00902280280191606
0.597	0.009231643820829732
0.598	0.009912068659684725
0.599	0.010671629235084239
0.6	0.01126449102190447
0.601	0.011620623874225569
0.602	0.01178979703253554
0.603	0.011844719748281317
0.604	0.011807621656744097
0.605	0.011644795322346038
0.606	0.01132324800393096
0.607	0.010877261180774967
0.608	0.01042496467779957
0.609	0.010112504895162732
0.61	0.010018458236462215
0.611	0.010083365958622567
0.612	0.010115723533334653
0.613	0.009876890741568053
0.614	0.009197809603473162
0.615	0.00806322208984164
0.616	0.006622941443035929
0.617	0.00513477386182434
0.618	0.0038780507334292232
0.619	0.003080388771991554
0.62	0.0028777479961567113
0.621	0.0033012155535863345
0.622	0.00427394579174681
0.623	0.005612376904873604
0.624	0.0070435640561274816
0.625	0.008256214993266592
0.626	0.008988236720049152
0.627	0.009127576726932294
0.628	0.008785745301830834
0.629	0.008308434342682717
0.63	0.008211191647177806
0.631	0.009053483756455255
0.632	0.011279275523120566
0.633	0.01505923387832343
0.634	0.020178493236922584
0.635	0.026022364256893173
0.636	0.03170052254250628
0.637	0.036300294220630774
0.638	0.03918475039995417
0.639	0.04020010423071356
0.64	0.03967963340235032
0.641	0.03823224989884766
0.642	0.03642549217985708
0.643	0.034533613372842685
0.644	0.03247843017121816
0.645	0.029972905547373845
0.646	0.026763774144168723
0.647	0.0228294386404901
0.648	0.01843707876302409
0.649	0.014055682483531678
0.65	0.010196733222860882
0.651	0.007271999887255567
0.652	0.0055218030810620135
0.653	0.005012375730551665
0.654	0.005665426643291866
0.655	0.007283466120597208
0.656	0.009560901633266007
0.657	0.012098793968038618
0.658	0.014449573107537434
0.659	0.01620201066912948
0.66	0.017087906263076297
0.661	0.017069271707545016
0.662	0.01636303450539588
0.663	0.015382253920098713
0.664	0.014608459719355782
0.665	0.014440922303037302
0.666	0.015078502781501454
0.667	0.016472571880974316
0.668	0.01835614764812531
0.669	0.020326057047961085
0.67	0.021947273893601224
0.671	0.022858835909093152
0.672	0.02287095329416026
0.673	0.022038675218726645
0.674	0.02068404647663052
0.675	0.01933716814858667
0.676	0.018592372556144116
0.677	0.01892014038994031
0.678	0.020508722672541734
0.679	0.023203768395097205
0.68	0.026567180729675375
0.681	0.030016370286438155
0.682	0.032972600191846044
0.683	0.03496393143407786
0.684	0.03567779142390904
0.685	0.0349967467369827
0.686	0.033044727245702066
0.687	0.030226752826389026
0.6880000000000001	0.027206543423756387
0.6890000000000001	0.024774922167146426
0.6900000000000001	0.023620837553622157
0.6910000000000001	0.02408756535900255
0.6920000000000001	0.02602855635261491
0.6930000000000001	0.028843512933702287
0.6940000000000001	0.031689691766733495
0.6950000000000001	0.03377361665033422
0.6960000000000001	0.034588375110025986
0.6970000000000001	0.03399813082611087
0.6980000000000001	0.03216241824270549
0.6990000000000001	0.02937864754603707
0.7000000000000001	0.025947004920930113
0.7010000000000001	0.022118511007736187
0.7020000000000001	0.018115653242916387
0.7030000000000001	0.01417060540355278
0.704	0.010533327004769898
0.705	0.007442310460808483
0.706	0.005085934054302516
0.707	0.003587031410798488
0.708	0.0030202016703617155
0.709	0.0034420672337347152
0.71	0.004900568434146468
0.711	0.0073995269158234935
0.712	0.01082398619163768
0.713	0.01486478003037408
0.714	0.01899764580224526
0.715	0.022558119919112236
0.716	0.024909272906599104
0.717	0.025646130965648186
0.718	0.024749854984402336
0.719	0.02261763368588537
0.72	0.019946041615120567
0.721	0.017508495731742364
0.722	0.015909696897003743
0.723	0.015405001278198126
0.724	0.015844145846533035
0.725	0.016752193820209406
0.726	0.017513148460393032
0.727	0.017587870803248324
0.728	0.016688879583278905
0.729	0.014855142225317199
0.73	0.01241308353101714
0.731	0.009856045706131791
0.732	0.007700209827870025
0.733	0.00636893359963969
0.734	0.006128079312050562
0.735	0.00706468795710816
0.736	0.009089804300613529
0.737	0.011955544489605277
0.738	0.015291425512918627
0.739	0.018667253175889704
0.74	0.021674729147545216
0.741	0.02400080935065644
0.742	0.025462458978560927
0.743	0.02599237327437938
0.744	0.02559541291384905
0.745	0.024312267011264377
0.746	0.02221617245354326
0.747	0.01943848752688573
0.748	0.016193275346872857
0.749	0.012769521190813798
0.75	0.00948233163916394
0.751	0.006603291214259465
0.752	0.00430429497633741
0.753	0.002640997077801004
0.754	0.0015803089410910045
0.755	0.0010565753388932485
0.756	0.0010326174288839004
0.757	0.0015435743407325492
0.758	0.002706932597708538
0.759	0.0046882587611355156
0.76	0.007622578022926676
0.761	0.011510644419970913
0.762	0.01613308664530395
0.763	0.02103648452403186
0.764	0.025624701775380277
0.765	0.02933542605769732
0.766	0.03182474498821812
0.767	0.03306540301238914
0.768	0.03330939869363195
0.769	0.03294740012593443
0.77	0.03235686723602976
0.771	0.0318229569277228
0.772	0.03155045783529976
0.773	0.031716222260144984
0.774	0.03249164722042746
0.775	0.03399997840307097
0.776	0.03622750368027302
0.777	0.03894137826055534
0.778	0.041667420828268575
0.779	0.04375976159137057
0.78	0.04456253981326889
0.781	0.043625534331946846
0.782	0.04089844345928678
0.783	0.036814662934884834
0.784	0.032207509446616434
0.785	0.028075628215412506
0.786	0.025290011342319722
0.787	0.02436354827109547
0.788	0.025366545239568484
0.789	0.027995264250305133
0.79	0.031735124949079443
0.791	0.03603891132800727
0.792	0.04045903905328509
0.793	0.04470419475319416
0.794	0.04861433596187898
0.795	0.05206719449049422
0.796	0.05485608847823574
0.797	0.0566074184173216
0.798	0.05680804604419462
0.799	0.0549644100864212
0.8	0.05083311851111462
0.801	0.044602500816002706
0.802	0.036917155900645565
0.803	0.028721675964387957
0.804	0.020998800869362993
0.805	0.014524755223576423
0.806	0.009735820110732455
0.807	0.006725538250013806
0.808	0.0053259781857973474
0.809	0.0052063269298705354
0.81	0.005947121824175814
0.811	0.007089587313638071
0.812	0.00818409220495092
0.8130000000000001	0.008855120295741056
0.8140000000000001	0.008872920495444575
0.8150000000000001	0.008199673040914235
0.8160000000000001	0.006980828964480595
0.8170000000000001	0.005479590673063997
0.8180000000000001	0.003984009540116162
0.8190000000000001	0.0027290613425953723
0.8200000000000001	0.001862822198607762
0.8210000000000001	0.001457933891343787
0.8220000000000001	0.0015459148412101653
0.8230000000000001	0.0021450220045380834
0.8240000000000001	0.0032627069396538016
0.8250000000000001	0.004873037857826691
0.8260000000000001	0.006886945434744892
0.8270000000000001	0.009139688221604506
0.8280000000000001	0.011411718620189587
0.8290000000000001	0.013480674524130484
0.8300000000000001	0.015185099121194126
0.8310000000000001	0.016475424276729773
0.8320000000000001	0.01743563777296385
0.833	0.01827073195361195
0.834	0.019261455692081268
0.835	0.02068978740872213
0.836	0.022744196400297494
0.837	0.02542738182355207
0.838	0.028503296705167866
0.839	0.031520325776642856
0.84	0.033924006076754734
0.841	0.03523092848218171
0.842	0.03519641408200242
0.843	0.03389904762916034
0.844	0.031699543807320006
0.845	0.029096120765534503
0.846	0.02655534115897124
0.847	0.02440894657452236
0.848	0.02286527486159188
0.849	0.02211458069285583
0.85	0.02245092171816098
0.851	0.02431739649275461
0.852	0.028212726626809584
0.853	0.034464260477703144
0.854	0.04295172315694545
0.855	0.052922162085934116
0.856	0.06303020154887788
0.857	0.07164919988835744
0.858	0.07735680637777512
0.859	0.07938258891223315
0.86	0.07780221715204988
0.861	0.07339419651896355
0.862	0.06726410289430285
0.863	0.060458329183408224
0.864	0.0537547183430252
0.865	0.04766772594479727
0.866	0.04256180222123627
0.867	0.03873124395431008
0.868	0.03638314547814174
0.869	0.03556926072938867
0.87	0.03615984513295232
0.871	0.03790991115259936
0.872	0.04058500002329864
0.873	0.044065880810095395
0.874	0.048377566204073456
0.875	0.05365952613927031
0.876	0.060145384638954094
0.877	0.06820629613313717
0.878	0.07844391786197676
0.879	0.09175140095883849
0.88	0.10924697966585407
0.881	0.13203851259194602
0.882	0.16087090204418544
0.883	0.19579356838120918
0.884	0.23601663674138657
0.885	0.28007491784546
0.886	0.32629195390896243
0.887	0.3733771920618234
0.888	0.42087754393791066
0.889	0.46922161954965164
0.89	0.5192704186077984
0.891	0.5715571059795607
0.892	0.6256104172234508
0.893	0.6797587759608237
0.894	0.7315674460951955
0.895	0.7787014446177244
0.896	0.8197604558940352
0.897	0.8546585157419649
0.898	0.8843946718784267
0.899	0.9103953874257951
0.9	0.9337986112539404
0.901	0.955000800301251
0.902	0.9735674060076246
0.903	0.9883826814360892
0.904	0.9978418887336862
0.905	1.0
0.906	0.9927653234969631
0.907	0.9742874486355447
0.908	0.9435587001039792
0.909	0.901022174760121
0.91	0.8488462113007345
0.911	0.7906111163024988
0.912	0.7304295158246444
0.913	0.671829744619157
0.914	0.6168903725484338
0.915	0.5660192523483315
0.916	0.5184552258555154
0.917	0.47319811033727355
0.918	0.4298546772778546
0.919	0.38895835581262217
0.92	0.3516392509288782
0.921	0.3188931009604374
0.922	0.29089861719220494
0.923	0.2667598917507977
0.924	0.2447825692888251
0.925	0.22311246732666903
0.926	0.20042230664438523
0.927	0.17635773353262496
0.928	0.15158699939833034
0.929	0.12746325910962641
0.93	0.10545394832522971
0.931	0.08657985137847174
0.932	0.0710978491810973
0.933	0.05854266496508582
0.934	0.04806400428562289
0.935	0.03885643365036566
0.936	0.03046217571384862
0.937	0.022832171368177005
0.9380000000000001	0.01617904028002367
0.9390000000000001	0.01075197599336059
0.9400000000000001	0.006664723247551078
0.9410000000000001	0.003839339622350537
0.9420000000000001	0.002050502018969522
0.9430000000000001	0.0010136289405222802
0.9440000000000001	0.00046324655244485153
0.9450000000000001	0.00019556663001415718
0.9460000000000001	7.6216608720855e-05
0.9470000000000001	2.740681993208509e-05
0.9480000000000001	9.08960004271728e-06
0.9490000000000001	2.77946365735951e-06
0.9500000000000001	7.833995500928565e-07
0.9510000000000001	2.0347264544945391e-07
0.9520000000000001	4.8689854832882945e-08
0.9530000000000001	1.0732542568240391e-08
0.9540000000000001	2.1788691681733654e-09
0.9550000000000001	4.0734839590567486e-10
0.9560000000000001	7.01224499769222e-11
0.9570000000000001	1.1113763236209538e-11
0.9580000000000001	1.6215894767991462e-12
0.9590000000000001	2.1780321754844976e-13
0.96	2.6927968541388125e-14
0.961	3.064326159748754e-15
0.962	3.209504345264157e-16
0.963	3.093818761252251e-17
0.964	2.7446722345282034e-18
0.965	2.2408446125783867e-19
0.966	1.683632736616011e-20
0.967	1.1640929120092407e-21
0.968	7.406691139060209e-23
0.969	4.336605641532296e-24
0.97	2.3364609379852298e-25
0.971	1.1583629681559953e-26
0.972	5.2844979520323885e-28
0.973	2.2183585696535428e-29
0.974	8.56890363119997e-31
0.975	3.045659154617823e-32
0.976	9.960870551082078e-34
0.977	2.997581684315394e-35
0.978	8.300429506552654e-37
0.979	2.114872776445543e-38
0.98	4.9581610125101285e-40
0.981	1.0695681230893124e-41
0.982	2.122983578205814e-43
0.983	3.8773431110615985e-45
0.984	6.515840253849681e-47
0.985	1.0075219222722436e-48
0.986	1.4334608677273613e-50
0.987	1.876566236593108e-52
0.988	2.2604151126995153e-54
0.989	2.5052919410831424e-56
0.99	2.554900286243925e-58
0.991	2.3973681273453955e-60
0.992	2.0698571832772278e-62
0.993	1.6443364077934483e-64
0.994	0.0
0.995	0.0
0.996	0.0
0.997	0.0
0.998	0.0
0.999	0.0
