energy	intensity	counts	k-factor
0.393	0.0014540544864801177
0.394	0.0024849195812649645
0.395	0.003911320708624813
0.396	0.005675312942521937
0.397	0.007603242508101944
0.398	0.009431759495858229
0.399	0.010888509384921922
0.4	0.0117994619548539
0.401	0.012167391421710224
0.402	0.012169600702411128
0.403	0.012063697751956417
0.404	0.012046214937729996
0.405	0.012142614278572106
0.406	0.012192931843861343
0.40700000000000003	0.01194157711432565
0.40800000000000003	0.011178488615984968
0.40900000000000003	0.009851812467556533
0.41000000000000003	0.008095034482595546
0.41100000000000003	0.006165384099963832
0.41200000000000003	0.0043380855775045175
0.41300000000000003	0.0028146941723554255
0.41400000000000003	0.0016823699744760816
0.41500000000000004	0.0009258532268116221
0.41600000000000004	0.0004690996448590375
0.417	0.00021921195416202196
0.418	9.599089577606683e-05
0.419	4.434529254393391e-05
0.42	3.5660266839116105e-05
0.421	6.64147581687279e-05
0.422	0.000160225828328668
0.423	0.00037546557684594835
0.424	0.0008153597127405454
0.425	0.001631224315095976
0.426	0.0030044002552643274
0.427	0.005093876589859588
0.428	0.007950387159089457
0.429	0.0114233236702737
0.43	0.015111167598345805
0.431	0.018407526445771507
0.432	0.020658966049784656
0.433	0.021389112452271018
0.434	0.020493719086733385
0.435	0.018312067507237472
0.436	0.01553703842114434
0.437	0.013003657868590106
0.438	0.011444394014300651
0.439	0.011295964968747152
0.44	0.012604468128448787
0.441	0.015037658010309625
0.442	0.017992224817219658
0.443	0.020770439993853713
0.444	0.02278029445955599
0.445	0.023692445070759845
0.446	0.02349094302307115
0.447	0.022398478101924083
0.448	0.0207223113123649
0.449	0.018709628540593316
0.45	0.016487062898852805
0.451	0.014097466975057165
0.452	0.01158377395601816
0.453	0.009049819479414696
0.454	0.006658931655956788
0.455	0.0045818275415713166
0.456	0.002936529593105537
0.457	0.0017585522330486997
0.458	0.0010126679371838835
0.459	0.000632271862171826
0.46	0.0005628781564102263
0.461	0.0007907178032738706
0.462	0.0013463474676441364
0.463	0.002280692781166902
0.464	0.0036181262149204067
0.465	0.005301169596428074
0.466	0.00715219041597959
0.467	0.008880015297117136
0.468	0.01014469015032146
0.46900000000000003	0.010663594439401049
0.47000000000000003	0.010313619200795111
0.47100000000000003	0.009178727702023442
0.47200000000000003	0.00751805913929794
0.47300000000000003	0.005671995809645516
0.47400000000000003	0.003954566154981916
0.47500000000000003	0.0025812129949180636
0.47600000000000003	0.0016546849062415636
0.47700000000000004	0.0011986290047721864
0.47800000000000004	0.001207800901747648
0.47900000000000004	0.0016824308193721577
0.48	0.0026274639164760635
0.481	0.004017084868093208
0.482	0.00574451007773257
0.483	0.007589801434265149
0.484	0.009236386935015967
0.485	0.010345666376264622
0.486	0.010665890563027108
0.487	0.010126183001843281
0.488	0.008868672043268607
0.489	0.007203350390979025
0.49	0.005511238841146059
0.491	0.004143711585056751
0.492	0.0033560501965639792
0.493	0.0032827027629163284
0.494	0.003935727513796573
0.495	0.005205194763449574
0.496	0.006859233364279934
0.497	0.008562698894566416
0.498	0.009936023836899682
0.499	0.010653743349684575
0.5	0.010550586717081548
0.501	0.009687217139351103
0.502	0.008342586696539225
0.503	0.00693647045383961
0.504	0.005918048925426162
0.505	0.00566345368782421
0.506	0.00640802002500627
0.507	0.008216836752211939
0.508	0.010987700122166422
0.509	0.01448405423114496
0.51	0.01839768780081819
0.511	0.022430255595861162
0.512	0.02636414167127815
0.513	0.030085611758660643
0.514	0.03354173500771899
0.515	0.036651949652447904
0.516	0.039229523259040236
0.517	0.040969644881130654
0.518	0.04152337546986168
0.519	0.040624095832903176
0.52	0.03820234031768484
0.521	0.0344361337772809
0.522	0.029724537643574942
0.523	0.024609556822321937
0.524	0.019682386527582946
0.525	0.015496632206380367
0.526	0.012493344143698808
0.527	0.010936484198295706
0.528	0.010863570251345378
0.529	0.012064988075015978
0.53	0.014107308171922595
0.531	0.016407538662128154
0.532	0.018349311246673845
0.533	0.019415120262735154
0.534	0.019298645193118323
0.535	0.017963452152763723
0.536	0.01562966662906773
0.537	0.012693738975868077
0.538	0.009609409266496793
0.539	0.006770650586813425
0.54	0.004433410660708923
0.541	0.002693913892473178
0.542	0.0015169790392244393
0.543	0.0007907539915771011
0.544	0.00038150650082622613
0.545	0.000171418690348995
0.546	7.554049945907726e-05
0.547	4.362752862306616e-05
0.548	5.572569602660778e-05
0.549	0.00011847894374260387
0.55	0.0002648929711344905
0.551	0.0005555131909561088
0.552	0.0010747894882662133
0.553	0.0019145886861032285
0.554	0.0031402438814471835
0.555	0.004745005051016347
0.556	0.006613166927368259
0.557	0.008520800636794367
0.558	0.01019439061696006
0.559	0.011418818477115084
0.56	0.012150264712621575
0.561	0.012571312221509768
0.562	0.013043516523357713
0.5630000000000001	0.01396301525370116
0.5640000000000001	0.01557984525139855
0.5650000000000001	0.017867539519008765
0.5660000000000001	0.020508375966121987
0.5670000000000001	0.023001485936558822
0.5680000000000001	0.02483867896080396
0.5690000000000001	0.02566263281612826
0.5700000000000001	0.02534136995676369
0.5710000000000001	0.023947411734047838
0.5720000000000001	0.021682089639834024
0.5730000000000001	0.018801364808189554
0.5740000000000001	0.015574896925256435
0.5750000000000001	0.0122718258810458
0.5760000000000001	0.00914755210690666
0.577	0.006416320385388708
0.578	0.0042180583302621295
0.579	0.002600728586232065
0.58	0.0015321956318866852
0.581	0.0009377101504683093
0.582	0.0007455017469193696
0.583	0.0009205611270870897
0.584	0.0014726372619840668
0.585	0.002433506512484969
0.586	0.0038089850244004634
0.587	0.005523329859328238
0.588	0.007384336238507286
0.589	0.009097815808120925
0.59	0.010342517856833554
0.591	0.010884501047329983
0.592	0.010681161959333548
0.593	0.009920512581264473
0.594	0.008967950156750847
0.595	0.00823657868827955
0.596	0.008033138666448272
0.597	0.008442020223765294
0.598	0.009293271134010642
0.599	0.01022705083465584
0.6	0.010829429732316443
0.601	0.01078543984222956
0.602	0.009987426640711103
0.603	0.008557218552460881
0.604	0.006782179042788844
0.605	0.005005481089208883
0.606	0.0035261933141056386
0.607	0.002547562493117761
0.608	0.0021763585631993767
0.609	0.0024464750912630002
0.61	0.0033332739039510176
0.611	0.004742365609643527
0.612	0.006484486012943047
0.613	0.008268055797209167
0.614	0.00973838356177507
0.615	0.010566007810123264
0.616	0.010551777843872644
0.617	0.009697339141529909
0.618	0.008202756389555367
0.619	0.006391689825072
0.62	0.0046031742478917425
0.621	0.0031023192365287958
0.622	0.002044221458047446
0.623	0.0014914612722628368
0.624	0.0014579805540962038
0.625	0.0019441587568347996
0.626	0.0029392320099081064
0.627	0.004389487092871227
0.628	0.00615361593389911
0.629	0.007979903948882974
0.63	0.009534682945431026
0.631	0.010485952148908356
0.632	0.010611719918028043
0.633	0.009881220737501525
0.634	0.008466024400295171
0.635	0.006674432236249664
0.636	0.0048431276776905365
0.637	0.0032384222212541508
0.638	0.0020065142009865443
0.639	0.0011810634895335485
0.64	0.0007290549711840545
0.641	0.0006057395687160138
0.642	0.0007947385697624483
0.643	0.0013204141030715578
0.644	0.0022292656674917613
0.645	0.00354551009737312
0.646	0.005216252472227392
0.647	0.007072463504557296
0.648	0.008834972203594423
0.649	0.010180619744165356
0.65	0.010853390481296514
0.651	0.010774411630550049
0.652	0.010094918339941101
0.653	0.009158136323521733
0.654	0.008378818847640097
0.655	0.008088412309613215
0.656	0.00840928942744777
0.657	0.009208812692687631
0.658	0.010151974759776415
0.659	0.010833055229650425
0.66	0.010935122112229596
0.661	0.010353880186162227
0.662	0.009237218142100137
0.663	0.007928836351519105
0.664	0.006844461879110668
0.665	0.006331444397688998
0.666	0.006560021132758343
0.667	0.007477109321363675
0.668	0.008834697019686954
0.669	0.010288205867989014
0.67	0.011540229752005674
0.671	0.012481593831701606
0.672	0.013268310832151475
0.673	0.01428797271819418
0.674	0.016015885703519236
0.675	0.01881853531051686
0.676	0.022794562039704636
0.677	0.027726873009041583
0.678	0.03315984864833924
0.679	0.038548820065025594
0.68	0.043398077354650774
0.681	0.047327474330619804
0.682	0.050065661572271714
0.683	0.05141597110459546
0.684	0.051246855209275737
0.685	0.04952598605842381
0.686	0.04637578536186042
0.687	0.04210674884352436
0.6880000000000001	0.03719217058605767
0.6890000000000001	0.03217622233264924
0.6900000000000001	0.02754338239220955
0.6910000000000001	0.02360444926742407
0.6920000000000001	0.020454573163885128
0.6930000000000001	0.018023509810310395
0.6940000000000001	0.01618390292462069
0.6950000000000001	0.014847148182674904
0.6960000000000001	0.01398860303050748
0.6970000000000001	0.013598824493413944
0.6980000000000001	0.013613453546428903
0.6990000000000001	0.013886859487136999
0.7000000000000001	0.0142342077278862
0.7010000000000001	0.014507355199662128
0.7020000000000001	0.01464135653101442
0.7030000000000001	0.014633803824707022
0.704	0.014476683331434429
0.705	0.014101356957317625
0.706	0.01338787615811516
0.707	0.012239165237422153
0.708	0.010671205139228054
0.709	0.008860575738530245
0.71	0.007123157358923165
0.711	0.005841045846738666
0.712	0.005374197516223509
0.713	0.005981085062963462
0.714	0.007750489663063234
0.715	0.010542214513449662
0.716	0.01395414615005588
0.717	0.017354227997082597
0.718	0.020007319633255083
0.719	0.021279580577057873
0.72	0.0208448520138332
0.721	0.018795084033813827
0.722	0.015595984308243618
0.723	0.011909006082083631
0.724	0.008368128448066685
0.725	0.005411333188945462
0.726	0.0032219463660970895
0.727	0.001771513854879226
0.728	0.0009149039492433448
0.729	0.0004856557139225124
0.73	0.0003625533211189502
0.731	0.0005036000925845057
0.732	0.0009552530570132425
0.733	0.0018414939155747831
0.734	0.003328156250685685
0.735	0.005555374240761483
0.736	0.008543598254993639
0.737	0.012104023232229071
0.738	0.015806190225364967
0.739	0.019050730173521917
0.74	0.021251772950782614
0.741	0.02206761981772868
0.742	0.021571031676165524
0.743	0.020260315339545306
0.744	0.01888312634943275
0.745	0.018139012951566284
0.746	0.01839083366281841
0.747	0.01951523654265708
0.748	0.020960501222669774
0.749	0.02198727086399916
0.75	0.02198654963206939
0.751	0.02073694093687289
0.752	0.0184954396495653
0.753	0.01589667772965777
0.754	0.013720743698438226
0.755	0.012635232812175216
0.756	0.013007296958017145
0.757	0.014835091484748458
0.758	0.017797414644780095
0.759	0.0213855651815605
0.76	0.02506473387411053
0.761	0.028410658543330396
0.762	0.03118233182646695
0.763	0.0333229649707263
0.764	0.03491578338094946
0.765	0.03613541082294389
0.766	0.03721711247453409
0.767	0.038430150299100435
0.768	0.04002250640445131
0.769	0.04212564675142132
0.77	0.04465677341954592
0.771	0.04728876024348635
0.772	0.04953695537936951
0.773	0.05094137523607105
0.774	0.051251911756125416
0.775	0.050511010618171905
0.776	0.04899009504136942
0.777	0.04703036554826062
0.778	0.04489534955355529
0.779	0.04272150302989884
0.78	0.04057588269461183
0.781	0.03855772175150141
0.782	0.03686197712351147
0.783	0.035759096908590485
0.784	0.03550126494695846
0.785	0.036204415849112506
0.786	0.037762934900623386
0.787	0.039836584176744703
0.788	0.041920126256510176
0.789	0.04347656290080768
0.79	0.0440931105218735
0.791	0.043610593669372755
0.792	0.04218330372302089
0.793	0.04024456330394209
0.794	0.03837838127635358
0.795	0.037125493892177626
0.796	0.03677881272214217
0.797	0.03724162882796961
0.798	0.03801887220142893
0.799	0.038373884143170334
0.8	0.03761218228173235
0.801	0.03537969387152206
0.802	0.031834879165236134
0.803	0.027603826416182087
0.804	0.023535673832721083
0.805	0.020377982228315366
0.806	0.01852419552788821
0.807	0.017933032160877015
0.808	0.018223838805101093
0.809	0.018874588165139327
0.81	0.019427671400074807
0.811	0.019636403331880024
0.812	0.019527895099073607
0.8130000000000001	0.019386146815150624
0.8140000000000001	0.0196689397372116
0.8150000000000001	0.020878473018222345
0.8160000000000001	0.02341906762192768
0.8170000000000001	0.02748652275706189
0.8180000000000001	0.033024704256208626
0.8190000000000001	0.0397524341347141
0.8200000000000001	0.04722894203597416
0.8210000000000001	0.054916735973109046
0.8220000000000001	0.06222317457305653
0.8230000000000001	0.06853383346760412
0.8240000000000001	0.07326247844019887
0.8250000000000001	0.07592616558051483
0.8260000000000001	0.07622869891512142
0.8270000000000001	0.07412542863397865
0.8280000000000001	0.06985229959298439
0.8290000000000001	0.06391717400251216
0.8300000000000001	0.05705567883664348
0.8310000000000001	0.05014670467589784
0.8320000000000001	0.044078511632996475
0.833	0.039570209667669914
0.834	0.03698641144072199
0.835	0.036216541628039854
0.836	0.03669397462099104
0.837	0.03758324883818709
0.838	0.03807966108468949
0.839	0.03769438366366954
0.84	0.036393352482697566
0.841	0.03453148812551469
0.842	0.032630347976590646
0.843	0.031118806650145835
0.844	0.030154899381954148
0.845	0.029588764138338768
0.846	0.029057852960572096
0.847	0.02816052324361682
0.848	0.026637835618037828
0.849	0.02449711497908128
0.85	0.022031905810964973
0.851	0.019733456974860935
0.852	0.018139056125762842
0.853	0.01769501205032211
0.854	0.018699663849637345
0.855	0.021334190054760463
0.856	0.025721995774643763
0.857	0.03193196848921854
0.858	0.03988416273633986
0.859	0.04920477867198476
0.86	0.059145302129527864
0.861	0.06866764985941848
0.862	0.07669874260030826
0.863	0.08243957926003768
0.864	0.08556657668945694
0.865	0.08622991730763303
0.866	0.0848892851333386
0.867	0.08212887329663382
0.868	0.07858353481820601
0.869	0.07499733776667912
0.87	0.07231255684110434
0.871	0.0716443681284479
0.872	0.0740640714940894
0.873	0.08024457025649528
0.874	0.09013116578832818
0.875	0.10282003843893475
0.876	0.11674182255448222
0.877	0.13010518083895276
0.878	0.14143608462232676
0.879	0.15001755498146763
0.88	0.1560986687957919
0.881	0.16084849521609382
0.882	0.1661123201673293
0.883	0.17405049988552787
0.884	0.18672199799437944
0.885	0.20565915327309423
0.886	0.2314979158788386
0.887	0.26376876756438145
0.888	0.3009707238561374
0.889	0.3409939886405201
0.89	0.38181914105045733
0.891	0.42226120366615977
0.892	0.46244212966145004
0.893	0.5037359838118938
0.894	0.5481335196205718
0.895	0.5972365824631117
0.896	0.6512965332682339
0.897	0.7087422085857619
0.898	0.7664535453033945
0.899	0.8206909671650526
0.9	0.8682616348656129
0.901	0.9073859989787773
0.902	0.937902891948712
0.903	0.9608168448969872
0.904	0.9775265817159225
0.905	0.9891870857206031
0.906	0.9965019569241859
0.907	0.999928279520421
0.908	1.0
0.909	0.9974136959883022
0.91	0.9927197748170344
0.911	0.9857908131250156
0.912	0.9754582240835271
0.913	0.9596489600834186
0.914	0.9360539260638738
0.915	0.9030335470633126
0.916	0.8603292286995523
0.917	0.809266860408333
0.918	0.7524102372595722
0.919	0.6928796511319392
0.92	0.6336616841388795
0.921	0.5771637480141166
0.922	0.525078297926315
0.923	0.4784466273573559
0.924	0.4377609747151791
0.925	0.40302954203421143
0.926	0.3738577379145239
0.927	0.34964409637263516
0.928	0.32989818032800383
0.929	0.3145316288084902
0.93	0.3038961730059128
0.931	0.29844186318682975
0.932	0.2981054198045611
0.933	0.3017517287470344
0.934	0.30701850825044397
0.935	0.31071905934550886
0.936	0.3096612635313347
0.937	0.30152869636232604
0.9380000000000001	0.2854608935917285
0.9390000000000001	0.26214597774474324
0.9400000000000001	0.23347608615591495
0.9410000000000001	0.20197811333304588
0.9420000000000001	0.1702529412542509
0.9430000000000001	0.14056328572275867
0.9440000000000001	0.11458909454644448
0.9450000000000001	0.09330008055644912
0.9460000000000001	0.07690342777196893
0.9470000000000001	0.06487621360562276
0.9480000000000001	0.05612453458141865
0.9490000000000001	0.04928372789387561
0.9500000000000001	0.04309803845647939
0.9510000000000001	0.03675041295826341
0.9520000000000001	0.030012629188307324
0.9530000000000001	0.023165215810787627
0.9540000000000001	0.01674827703588298
0.9550000000000001	0.011276616909902087
0.9560000000000001	0.0070443943270936445
0.9570000000000001	0.004073093494154865
0.9580000000000001	0.002176423022005869
0.9590000000000001	0.001073618135266149
0.96	0.0004885811826429682
0.961	0.00020501638982776946
0.962	7.92957171467202e-05
0.963	2.8262085958581305e-05
0.964	9.280319516589174e-06
0.965	2.8070838886114085e-06
0.966	7.820316083010724e-07
0.967	2.0064205743412154e-07
0.968	4.7403220250640366e-08
0.969	1.0312094270421391e-08
0.97	2.0654198017617798e-09
0.971	3.808596921069634e-10
0.972	6.465358152574781e-11
0.973	1.0103438763927387e-11
0.974	1.4533665643348146e-12
0.975	1.924387736697283e-13
0.976	2.3453369929271264e-14
0.977	2.6308643498885067e-15
0.978	2.7161815383973214e-16
0.979	2.5809172366924217e-17
0.98	2.257008639720117e-18
0.981	1.8164612307147164e-19
0.982	1.3453758668627157e-20
0.983	9.170169721739404e-22
0.984	5.752011759316508e-23
0.985	3.320197442381878e-24
0.986	1.7636140279999446e-25
0.987	8.620510350353366e-27
0.988	3.877457493344207e-28
0.989	1.604874448093824e-29
0.99	6.1123860828576055e-31
0.991	2.1421621364617744e-32
0.992	6.908157818126559e-34
0.993	2.049922054312458e-35
0.994	5.597250741785606e-37
0.995	1.4062803125314463e-38
0.996	3.2510705812821145e-40
0.997	6.91569986303745e-42
0.998	1.35362755061131e-43
0.999	2.437888270560994e-45
